DAVE	6.02	6.02	5.78	5.80	12900	5.80	1260172860000
DINE	11.00	11.03	10.58	10.75	88500	27.62	1068796860000
DWCH	6.35	6.50	6.32	6.40	19200	3.20	1062658860000
DGIT	2.17	2.24	2.14	2.24	11300	22.40	1073980860000
DRYS	76.62	77.10	73.30	74.41	1834600	73.41	1216018860000
DXYN	7.88	7.88	7.39	7.63	137400	7.51	850204860000
DUSA	10.80	10.91	10.61	10.66	71100	10.66	1125039660000
DTLK	2.67	2.80	2.67	2.80	700	2.80	1228809660000
DJCO	40.22	40.22	40.22	40.22	100	40.22	1179817260000
DUCK	13.00	13.12	12.94	12.94	6600	12.94	914918460000
DROOY	3.08	3.17	3.06	3.12	92600	29.87	1038556860000
DSTI	2.15	2.19	2.05	2.06	14900	2.06	1095750060000
DRIV	43.88	44.99	43.63	44.73	603200	44.73	1190703660000
DOVR	2.25	2.25	2.25	2.25	100	2.25	1262246460000
DVAX	1.62	1.69	1.55	1.64	40900	1.64	1217401260000
DELL	22.18	23.24	21.63	22.32	61550300	22.32	1002178860000
DTLK	3.15	3.15	2.75	3.00	30200	3.00	1233820860000
DLTR	39.31	40.86	38.16	39.70	2258300	39.70	1221548460000
DNEX	54.00	54.00	53.00	53.75	11800	26.87	895820460000
DROOY	7.44	7.75	7.39	7.73	137900	7.67	1247468460000
DJCO	40.22	40.22	40.22	40.22	000	40.22	1179903660000
DLTR	41.32	43.52	41.11	42.98	1601000	42.98	1242025260000
DROOY	7.75	7.80	7.67	7.73	185500	7.67	1247036460000
DAKT	30.67	31.05	29.60	30.64	213600	7.45	991119660000
DXYN	11.80	11.80	11.80	11.80	300	10.21	642322860000
DAIO	6.88	7.00	6.75	6.75	32800	6.75	824371260000
DRAM	3.78	3.78	3.73	3.73	5200	3.54	1188457260000
DLTR	34.25	34.50	33.25	33.50	189800	6.62	823248060000
DECK	4.14	4.23	4.14	4.22	2000	4.22	1046937660000
DSTI	3.22	3.22	2.92	2.95	184700	2.95	1220857260000
DROOY	7.81	7.94	7.54	7.79	237100	7.73	1245913260000
DBRN	17.75	18.00	17.25	17.38	336400	4.34	858326460000
DRRX	5.22	5.91	5.03	5.50	1684700	5.50	1134460860000
DXYN	6.19	6.68	6.19	6.68	7700	6.49	794736060000
DAIO	3.49	3.54	3.42	3.42	6300	3.42	1075363260000
DSPG	9.50	9.63	9.00	9.25	68600	4.10	837154860000
DDIC	1.32	1.32	1.26	1.30	6000	9.10	1124780460000
DSWL	16.59	16.59	15.42	15.89	80800	3.61	860482860000
DJCO	58.00	58.00	58.00	58.00	400	58.00	1261468860000
DWCH	3.30	3.35	3.30	3.35	9300	3.35	1098774060000
DRRX	12.75	14.69	10.75	12.75	87400	12.75	976003260000
DSWL	8.53	8.76	8.53	8.76	25200	1.99	821865660000
DEST	13.50	13.50	13.50	13.50	400	13.50	936774060000
DGAS	24.98	25.50	24.98	25.25	4500	20.70	1138780860000
DVAX	6.26	6.95	6.25	6.51	30000	6.51	1102320060000
DRCO	6.68	6.68	6.68	6.68	700	5.51	594460860000
DROOY	9.91	9.91	9.48	9.52	219900	9.44	1244012460000
DDIC	0.96	0.98	0.93	0.98	37300	6.86	1137052860000
DASTY	41.35	42.84	41.06	41.72	31300	39.12	1065596460000
DGAS	19.48	19.50	19.38	19.38	1000	12.64	994402860000
DCAI	11.35	11.36	10.90	11.00	36100	11.00	1150354860000
DGII	19.25	19.75	18.00	18.75	106900	18.75	735548460000
DHIL	1.05	1.05	1.05	1.05	000	4.52	995526060000
DXPE	33.80	36.10	33.75	35.96	421600	17.98	1167206460000
DSCO	3.50	3.50	3.25	3.25	4700	3.25	901090860000
DNBF	14.00	14.00	14.00	14.00	9200	13.21	1210662060000
DANKY	4.12	4.55	3.92	4.55	798200	4.55	1019718060000
DRCO	4.95	4.95	4.33	4.70	17800	3.88	681375660000
DSGX	1.36	1.41	1.32	1.39	43200	1.39	1101110460000
DISH	46.89	47.06	46.26	46.77	1176500	42.10	1191308460000
DITC	2.21	2.25	2.21	2.24	37300	2.24	1213081260000
DEAR	22.00	22.00	22.00	22.00	000	17.24	1081321260000
DEST	32.30	32.50	31.14	31.76	21200	31.76	1059462060000
DGICB	19.53	19.53	19.53	19.53	100	9.70	1073635260000
DTLK	2.98	2.98	2.72	2.88	4800	2.88	1113202860000
DANKY	2.93	2.98	2.58	2.73	1127300	2.73	1012809660000
DELL	11.01	11.28	10.84	11.27	23691300	11.27	1231401660000
DRAM	8.38	8.56	8.25	8.25	27300	2.36	815212860000
DARA	0.27	0.33	0.27	0.30	5800	0.30	1236841260000
DTV	25.97	26.25	25.85	26.10	10019600	26.10	1248850860000
DPTR	6.75	6.75	6.75	6.75	1100	6.75	783849660000
DARA	8.00	8.00	7.56	7.75	900	3100.00	950169660000
DELL	40.63	40.95	39.00	39.81	65235200	39.81	927097260000
DROOY	2.73	2.79	2.71	2.78	107100	26.62	1014883260000
DLTR	26.45	26.95	26.45	26.69	852000	26.69	1142236860000
DRAM	6.44	6.50	6.31	6.37	42300	1.82	832575660000
DLLR	26.81	27.16	26.66	26.77	39100	26.77	1168416060000
DWCH	2.00	2.00	2.00	2.00	3400	4.50	743065260000
DNEX	16.75	17.25	16.75	16.88	64400	4.22	659174460000
DEAR	12.75	13.00	12.62	13.00	2700	7.98	908434860000
DINE	16.70	16.75	16.50	16.70	35000	42.91	1064214060000
DGICB	11.00	11.00	11.00	11.00	100	5.30	1040716860000
DLPX	2.75	2.75	2.75	2.75	3500	2.75	691833660000
DCOM	16.41	16.50	16.06	16.10	153000	13.29	1123138860000
DLTR	42.13	42.13	40.25	40.50	157400	27.00	919929660000
DTLK	4.05	4.15	3.98	4.08	25600	4.08	1078300860000
DFZ	3.56	3.56	3.50	3.50	11100	3.34	963817260000
DASTY	42.27	42.35	41.47	42.15	4200	41.55	1241593260000
DJSP	8.73	8.78	8.66	8.75	175700	8.75	1262160060000
DJCO	18.00	18.50	18.00	18.50	2300	18.50	791625660000
DENN	0.62	0.66	0.62	0.66	150700	0.66	967705260000
DHIL	4.75	4.75	4.75	4.75	2000	20.46	913795260000
DUSA	4.48	4.48	4.20	4.21	62200	4.21	1166515260000
DNEX	61.77	63.26	61.74	62.91	74700	62.91	1252911660000
DTSI	24.50	24.84	24.35	24.66	65200	24.66	1170144060000
DORM	10.42	10.59	7.86	7.86	16600	7.86	1227081660000
DITC	6.27	6.30	6.00	6.21	182700	6.21	1010649660000
DISH	34.33	35.10	34.30	34.76	940500	31.29	1162454460000
DTV	17.55	17.55	17.10	17.27	1385800	17.27	1083222060000
DEAR	8.43	8.48	8.26	8.37	4300	8.37	1202284860000
DNEX	49.00	50.28	48.49	48.96	100800	48.96	1132732860000
DRAM	17.50	18.87	17.00	17.13	628800	2.45	702630060000
DGIT	2.27	2.29	2.20	2.22	19900	22.20	1059462060000
DFZ	4.14	4.20	4.12	4.14	8000	3.95	1040630460000
DGICB	17.50	17.50	17.50	17.50	000	16.79	1213858860000
DDMX	6.65	6.65	6.61	6.61	11100	6.61	1057042860000
DWCH	3.84	3.86	3.72	3.85	2400	3.85	1143792060000
DARA	2.95	3.11	2.90	2.93	2400	117.20	1149058860000
DGIT	3.62	3.88	3.50	3.69	3300	36.88	885888060000
DYII	5.00	5.00	5.00	5.00	000	5.00	1124262060000
DIGA	2.50	2.56	2.28	2.38	5500	190.00	924246060000
DRAM	6.30	6.70	6.20	6.66	22900	5.71	1098342060000
DROOY	1.13	1.16	1.06	1.09	31500	10.47	958114860000
DMND	28.60	28.74	27.65	28.21	215500	28.14	1248850860000
DCOM	14.82	14.96	14.49	14.52	320900	13.01	1191826860000
DENN	2.15	2.30	2.15	2.22	1303000	2.22	1242630060000
DSCO	2.30	2.36	2.28	2.32	338500	2.32	1171440060000
DPTR	1.85	1.86	1.80	1.81	2240800	1.81	1251702060000
DROOY	9.01	9.10	8.81	8.94	559900	8.87	1235030460000
DECK	7.37	7.63	7.37	7.37	5000	7.37	862383660000
DASTY	59.42	59.79	59.42	59.79	12400	27.19	861865260000
DISK	11.75	11.75	10.50	10.56	296000	10.56	916819260000
DBLEP	23.58	23.74	23.30	23.60	2100	23.60	1262073660000
DAKT	8.39	9.01	8.21	8.81	422000	8.70	1229414460000
DGIT	1.16	1.28	1.00	1.06	6000	10.63	986367660000
DROOY	7.80	7.88	7.72	7.79	100400	7.73	1234166460000
DWCH	0.94	0.94	0.78	0.81	13800	1.83	982051260000
DBLE	1.44	1.50	1.44	1.50	12000	1.50	908434860000
DJCO	47.00	48.00	47.00	47.00	400	47.00	1248246060000
DYNT	0.94	0.94	0.94	0.94	1700	0.94	888998460000
DNBF	21.05	21.05	21.05	21.05	300	17.04	1147330860000
DRAM	15.75	16.25	15.25	16.25	241800	2.32	712825260000
DXCM	9.14	10.05	9.14	9.56	1889800	9.56	1186642860000
DFR	1.09	1.09	1.01	1.03	10200	1.03	1237446060000
DTV	17.84	18.19	17.78	18.15	7599200	18.15	1155884460000
DAKT	8.56	8.56	8.37	8.37	23200	1.02	897462060000
DWCH	1.00	1.00	1.00	1.00	9000	2.25	772095660000
DBRN	28.38	28.88	27.06	28.81	56000	7.20	980150460000
DPTR	1.49	1.54	1.40	1.41	8919800	1.41	1256540460000
DSCM	2.49	2.53	2.35	2.35	88100	2.35	1028271660000
DGII	15.00	15.50	14.75	14.75	224200	14.75	874306860000
DYII	2.37	2.37	2.37	2.37	1000	2.37	767516460000
DSWL	16.50	17.00	16.50	16.75	15100	4.24	970210860000
DATA	0.33	0.33	0.30	0.33	700	0.33	1254898860000
DEAR	26.95	27.99	26.95	27.99	2400	25.39	1117609260000
DAKT	4.13	4.25	4.00	4.25	29600	0.52	856425660000
DUCK	29.59	29.84	28.14	28.61	5700	28.61	1148281260000
DORM	9.00	9.00	8.88	8.90	18100	8.90	1210230060000
DXYN	7.70	7.70	7.08	7.39	4000	7.33	905238060000
DSPG	16.78	17.19	16.51	16.82	170100	16.82	1041580860000
DECK	8.00	8.00	7.75	7.75	19400	7.75	882432060000
DGAS	16.37	16.37	16.37	16.37	300	7.30	810284460000
DBTK	14.75	14.80	14.25	14.36	116400	14.36	1211266860000
DCAI	5.52	5.52	5.05	5.06	6400	5.06	1244617260000
DWSN	9.88	10.00	9.88	10.00	4000	10.00	954144060000
DVAX	1.72	1.79	1.69	1.71	89300	1.71	1218438060000
DAIO	3.08	3.30	3.08	3.30	6700	3.30	1225872060000
DISCB	22.00	22.00	22.00	22.00	000	22.00	1205996460000
DHFT	14.35	14.92	14.35	14.57	12100	9.01	1062054060000
DROOY	5.80	5.85	5.37	5.55	174800	5.51	1229587260000
DGII	7.98	7.98	7.81	7.88	9500	7.88	970038060000
DNEX	36.38	37.12	36.00	36.62	79900	36.62	915091260000
DRCO	9.16	9.16	8.92	9.02	4800	9.02	1243494060000
DRIV	26.35	26.56	25.63	25.86	351100	25.86	1234512060000
DEST	15.88	17.89	15.88	17.38	68600	17.38	1201507260000
DLTR	26.36	26.49	26.05	26.09	759400	26.09	1141891260000
DFR	13.00	13.59	13.00	13.50	12900	89.51	1127458860000
DYAX	6.94	7.36	6.87	6.93	173700	6.93	1099987260000
DIGA	0.41	0.42	0.39	0.40	22200	32.00	1043395260000
DPTR	4.35	4.35	4.25	4.25	5600	4.25	989305260000
DGIT	14.21	14.56	13.00	13.08	82200	13.08	1230019260000
DPTR	3.56	3.75	3.56	3.75	8400	3.75	954316860000
DANKY	3.85	3.98	3.73	3.84	93000	3.84	1056697260000
DGII	23.25	23.25	22.50	22.50	25300	22.50	752313660000
DITC	2.95	3.05	2.89	2.96	239600	2.96	1024470060000
DBRN	21.70	21.70	21.20	21.20	15200	5.30	1002524460000
DAVE	4.00	4.03	3.89	4.00	23300	4.00	1240297260000
DORM	2.87	3.00	2.81	3.00	15400	1.50	957250860000
DOVR	6.33	6.33	5.99	6.15	2000	6.15	1189062060000
DEAR	6.75	6.87	6.37	6.50	9900	3.99	962780460000
DFZ	2.69	2.75	2.62	2.62	10600	2.50	980150460000
DANKY	0.81	0.88	0.75	0.75	467800	0.75	982742460000
DISCB	15.35	15.35	15.35	15.35	200	15.35	1138003260000
DFR	13.27	13.51	13.16	13.26	41100	97.66	1154674860000
DNBF	16.20	16.20	16.20	16.20	200	9.71	995353260000
DSCO	4.00	4.00	3.94	3.94	3800	3.94	883468860000
DSWL	2.96	2.96	2.71	2.80	39400	2.66	1225958460000
DAKT	9.10	9.29	9.10	9.13	40200	4.44	1023346860000
DUCK	17.94	17.94	17.65	17.65	1100	17.65	1255071660000
DAVE	9.13	9.38	8.75	9.00	209000	9.00	882518460000
DORM	9.00	9.15	8.99	9.04	9000	4.52	1044950460000
DLTR	25.19	25.59	24.80	24.84	1334000	24.84	1097737260000
DROOY	1.47	1.47	1.41	1.44	30900	13.76	949564860000
DISK	5.87	6.13	5.87	5.87	10400	5.87	757843260000
DSCO	1.78	1.78	1.60	1.70	16900	1.70	1050303660000
DGIT	8.38	8.63	8.25	8.25	1200	82.50	845881260000
DCOM	21.09	21.27	21.09	21.21	10500	4.33	938070060000
DPTR	9.00	9.75	8.86	9.30	389300	9.30	1078214460000
DPTR	19.80	20.79	19.62	20.67	1443100	20.67	1135152060000
DSCM	2.98	3.04	2.98	3.01	107200	3.01	1200384060000
DGII	21.75	22.25	21.50	21.75	164600	21.75	792230460000
DYII	17.00	18.20	16.50	17.45	268600	17.45	1002006060000
DIOD	1.38	1.38	1.38	1.38	6600	0.27	719132460000
DRRX	3.08	3.60	3.08	3.24	189800	3.24	1225090860000
DJCO	24.50	24.50	24.50	24.50	100	24.50	830242860000
DJCO	28.50	28.50	28.50	28.50	000	28.50	972630060000
DPTR	5.25	5.25	5.00	5.00	30800	5.00	753696060000
DHFT	17.73	17.79	17.62	17.66	60600	13.86	1190271660000
DAVE	11.54	12.15	11.41	12.04	96500	12.04	1102665660000
DSPG	20.45	21.02	20.21	20.99	334800	20.99	1099555260000
DDSS	3.00	3.04	2.85	2.97	221400	2.97	1202976060000
DPTR	10.37	10.46	9.95	10.19	215200	10.19	1080028860000
DGII	12.61	12.76	12.34	12.55	156700	12.55	1207292460000
DROOY	4.49	4.49	3.80	3.99	235200	3.83	1222930860000
DWCH	2.06	2.12	2.06	2.09	14400	4.71	896943660000
DSPG	15.38	15.55	15.19	15.50	102500	15.50	1047456060000
DYII	13.00	13.94	12.50	13.25	29700	13.25	985161660000
DINE	3.25	3.25	3.06	3.19	5000	8.11	924505260000
DPTR	3.88	3.88	3.88	3.88	1400	3.88	975312060000
DISH	27.72	28.18	27.42	28.14	2805600	28.14	1221116460000
DBRN	10.38	10.38	10.12	10.12	63200	2.53	772873260000
DASTY	63.00	63.50	63.00	63.25	113400	28.81	875170860000
DISCA	15.39	15.39	15.05	15.14	1997400	15.14	1125471660000
DORM	3.34	3.40	3.34	3.34	3000	1.67	990774060000
DJCO	31.75	31.75	31.75	31.75	100	31.75	1004601660000
DANKY	0.85	0.92	0.85	0.92	102900	0.92	997167660000
DWA	27.71	27.99	27.06	27.06	266400	27.06	1147330860000
DIET	4.51	4.78	4.51	4.63	40100	4.63	1125990060000
DMAN	8.32	8.89	8.32	8.88	65000	8.88	1251961260000
DIGA	0.33	0.34	0.32	0.32	29000	25.60	1072080060000
DGIT	1.10	1.17	1.10	1.13	8100	11.30	1114585260000
DEAR	11.55	11.55	11.55	11.55	300	7.82	1009785660000
DSTI	13.15	13.20	12.55	12.67	183700	12.67	1141977660000
DTV	24.33	24.37	24.00	24.10	4392000	24.10	1177052460000
DRIV	15.10	17.30	15.05	17.23	3111200	17.23	1051513260000
DJCO	23.25	23.25	23.25	23.25	000	23.25	1028617260000
DTLK	2.46	2.65	2.46	2.65	17200	2.65	1237791660000
DSPG	7.03	7.08	6.85	7.04	99400	7.04	1265356860000
DUSA	1.68	1.70	1.66	1.67	43100	1.67	1044432060000
DUCK	17.96	17.96	17.77	17.84	800	17.84	1254726060000
DRCO	11.87	12.25	11.50	11.50	70400	11.50	901177260000
DROOY	6.01	6.01	5.44	5.54	621900	5.54	1257753660000
DFR	13.10	13.34	13.07	13.31	34700	98.02	1158217260000
DISCB	28.53	28.53	28.25	28.25	300	28.25	1193900460000
DAVE	3.13	3.13	2.94	3.00	25700	3.00	911894460000
DUCK	13.63	14.12	13.63	14.12	1800	14.12	859795260000
DITC	0.75	0.76	0.73	0.75	373900	0.75	1225350060000
DYII	9.44	9.44	8.88	8.91	12000	4.45	976089660000
DLTR	28.27	28.72	27.79	28.55	1575100	28.55	1103616060000
DSPG	14.52	14.60	13.53	13.53	546800	13.53	1196409660000
DAVE	2.97	3.00	2.97	2.97	12000	2.97	977212860000
DDMX	2.19	2.19	2.19	2.19	000	2.19	959756460000
DNEX	38.34	39.00	37.80	38.93	130000	38.93	1054796460000
DAIO	1.72	1.72	1.72	1.72	1000	1.72	1005638460000
DYII	1.70	1.72	1.70	1.72	1300	1.72	1170835260000
DYII	21.69	21.94	19.80	21.20	149300	21.20	1008316860000
DISH	27.71	28.10	27.34	27.48	1543200	24.00	1011254460000
DECK	14.12	14.34	13.50	13.80	50700	13.80	1066978860000
DGII	20.00	20.75	18.25	19.25	858300	19.25	753696060000
DHIL	1.10	1.15	1.10	1.15	1400	4.95	990514860000
DENN	4.00	4.02	3.80	3.97	740600	3.97	1117522860000
DXYN	5.94	6.00	5.62	5.87	14100	5.87	908348460000
DSPG	58.12	62.81	57.50	61.75	306800	27.36	942307260000
DECK	4.00	5.25	4.00	4.12	233700	4.12	928825260000
DUSA	6.25	6.38	6.13	6.25	38600	6.25	846489660000
DISCA	23.17	23.58	22.70	22.79	3072700	22.79	1203408060000
DFR	0.95	1.00	0.91	0.92	38200	8.42	1211439660000
DCOM	20.33	21.16	20.33	20.81	145100	4.09	884937660000
DAVE	13.50	13.59	13.29	13.59	19000	13.59	1155884460000
DWCH	1.62	1.75	1.62	1.75	44600	3.94	911289660000
DISH	33.03	33.20	32.95	33.01	2004100	28.83	1082098860000
DIET	4.35	4.64	4.29	4.46	124400	4.46	1130918460000
DSCM	5.10	6.00	4.86	5.73	1463800	5.73	1054796460000
DRYS	12.11	12.30	12.11	12.22	651300	10.92	1134547260000
DUCK	11.30	12.73	11.30	11.50	7300	11.50	1054882860000
DATA	0.87	0.87	0.87	0.87	000	0.58	1047542460000
DRAM	12.00	12.10	10.22	11.30	43500	9.69	988959660000
DBRN	15.50	15.94	15.12	15.94	168800	3.98	933318060000
DWSN	8.03	8.17	7.93	8.02	15600	8.02	1057647660000
DBLE	17.54	17.54	16.81	16.85	44100	16.85	1215068460000
DSPG	12.00	13.00	12.00	12.63	369000	5.59	830242860000
DRIV	47.79	48.76	47.79	47.99	964300	47.99	1184655660000
DGICB	8.00	8.00	8.00	8.00	1200	1.59	677919660000
DCOM	19.10	19.41	18.79	18.79	155900	3.87	944726460000
DISCA	32.13	32.13	31.10	31.38	1584000	31.38	1259913660000
DGICB	17.50	17.50	17.50	17.50	000	16.41	1174546860000
DSCO	1.00	1.00	0.91	0.92	510700	0.92	1227081660000
DISH	89.00	91.75	83.00	84.19	3573800	36.76	949046460000
DWCH	2.30	2.47	2.28	2.47	2900	2.47	1254812460000
DRRX	5.62	5.67	5.40	5.59	75600	5.59	1124434860000
DMLP	18.05	18.45	18.05	18.05	10600	10.43	1081407660000
DANKY	42.45	44.04	42.45	43.67	146000	21.43	764582460000
DSWL	15.25	15.31	15.25	15.25	7900	3.86	972370860000
DRCO	4.70	4.70	4.46	4.46	1600	3.67	689241660000
DATA	4.75	5.13	4.75	5.13	17700	3.42	968396460000
DGAS	25.29	25.83	25.16	25.83	7200	23.34	1197014460000
DDMX	8.12	8.50	8.00	8.50	79000	8.50	908780460000
DYNT	0.81	0.94	0.81	0.94	5900	0.94	960879660000
DAKT	7.75	8.50	7.75	8.50	16000	1.03	765529260000
DBLE	2.03	2.41	2.00	2.41	18500	2.41	898498860000
DINE	9.85	9.90	9.67	9.67	13200	24.85	1051599660000
DSGX	3.93	4.16	3.92	4.15	63800	4.15	1170403260000
DELL	36.50	37.00	36.38	37.00	16537600	0.58	723715260000
DRAM	4.22	4.29	4.06	4.17	13800	3.57	1114153260000
DISK	6.88	6.88	6.75	6.84	169000	6.84	894438060000
DGICB	16.69	16.69	16.69	16.69	000	16.59	1258012860000
DNBF	21.00	21.50	21.00	21.50	17800	13.80	1019545260000
DASTY	54.00	54.00	52.00	52.94	3100	48.44	982656060000
DRCO	4.50	4.63	4.50	4.63	1600	4.63	941702460000
DATA	0.41	0.41	0.25	0.25	15900	0.25	1222153260000
DNEX	33.00	33.00	33.00	33.00	9600	8.25	774687660000
DGICB	6.44	6.44	6.44	6.44	1600	2.79	950515260000
DRCO	11.64	12.00	11.50	12.00	17700	12.00	1195459260000
DPTR	4.78	4.78	4.56	4.73	23200	4.73	986972460000
DEAR	5.75	5.75	5.41	5.48	33000	5.48	1200297660000
DGIT	3.25	3.25	2.75	3.00	2300	30.00	886147260000
DISH	15.75	16.25	15.75	15.75	218400	1.72	811407660000
DUSA	14.50	15.25	14.38	15.00	123800	15.00	889516860000
DOVR	7.15	7.15	7.15	7.15	000	7.15	1159254060000
DUSA	5.75	6.13	5.75	5.94	33200	5.94	850204860000
DHFT	4.80	4.80	4.80	4.80	4600	0.68	678006060000
DINE	9.77	9.89	9.64	9.64	600	242.79	814172460000
DNEX	41.12	42.13	40.94	41.34	35000	41.34	946972860000
DCOM	30.68	31.15	30.51	31.13	67700	10.33	1016784060000
DWA	24.09	24.34	24.00	24.25	242400	24.25	1150095660000
DRAM	6.94	7.00	6.75	6.88	40500	1.96	816940860000
DYII	15.00	15.97	12.26	15.07	2683500	15.07	1011254460000
DSPG	20.00	20.50	20.00	20.00	570600	8.86	794822460000
DMRC	14.92	14.92	14.85	14.92	13200	14.92	1254121260000
DRIV	4.60	4.80	4.51	4.75	99300	4.75	994143660000
DXCM	7.50	7.50	7.12	7.38	266000	7.38	1178262060000
DXPE	1.00	1.00	1.00	1.00	000	0.50	1003215660000
DJCO	37.00	37.00	37.00	37.00	300	37.00	927097260000
DINE	2.90	3.02	2.80	2.80	3000	7.13	980928060000
DOVR	8.38	8.55	8.38	8.45	2600	8.45	1170403260000
DVAX	4.49	4.49	4.11	4.19	218200	4.19	1157612460000
DUCK	10.25	10.25	10.25	10.25	200	10.25	827740860000
DSWL	22.83	22.83	21.65	21.88	20500	5.02	871887660000
DIGA	1.35	1.35	1.31	1.32	20700	10.56	1184742060000
DAVE	7.97	8.00	7.75	7.83	83500	7.83	1213945260000
DHFT	15.44	15.79	15.44	15.60	4100	10.76	1112770860000
DEPO	4.05	4.05	4.00	4.00	5300	4.00	981964860000
DYII	14.35	14.95	13.91	14.86	33000	14.86	1043222460000
DLTR	37.50	38.00	34.00	36.25	528200	10.74	845362860000
DIGA	1.16	1.20	1.10	1.15	144400	1.15	1240902060000
DCAI	7.82	7.88	7.80	7.88	3900	7.88	1219906860000
DMAN	8.14	8.31	7.89	8.12	17500	8.12	1230105660000
DGICB	20.50	20.50	20.50	20.50	300	6.20	877676460000
DATA	5.06	5.06	5.06	5.06	3800	3.38	883728060000
DATA	5.58	5.58	5.45	5.46	11500	5.46	1175670060000
DDIC	3.19	3.23	3.08	3.10	5600	3.10	1231401660000
DPTR	7.25	7.25	6.88	6.88	5300	6.88	787564860000
DROOY	11.51	12.10	11.10	11.60	336400	11.13	1205737260000
DTV	19.82	20.16	19.77	20.09	2621500	20.09	1160377260000
DARA	8.50	8.75	8.50	8.50	900	3400.00	770022060000
DELL	25.25	25.36	24.81	25.25	26264700	25.25	1218006060000
DSCO	4.77	4.79	4.64	4.69	1435100	4.69	1145862060000
DAVE	18.75	18.75	18.25	18.50	40800	18.50	877590060000
DCAI	4.12	4.12	4.12	4.12	13400	2.06	844153260000
DHFT	20.91	21.49	20.43	20.43	27500	5.84	896684460000
DEPO	1.63	1.70	1.52	1.52	16200	1.52	1040198460000
DBLE	6.52	6.52	4.93	5.05	29700	5.05	1228118460000
DYNT	0.75	0.84	0.75	0.84	100000	0.84	945072060000
DRAM	14.50	14.62	14.25	14.62	46800	2.09	707986860000
DROOY	2.75	2.77	2.56	2.66	42400	25.43	909126060000
DRCO	16.01	17.50	15.91	17.06	60300	17.06	1067414460000
DARA	0.45	0.53	0.45	0.52	600	208.00	1006761660000
DBLE	4.19	4.19	4.06	4.06	35700	4.06	941094060000
DRRX	2.76	2.80	2.65	2.80	162300	2.80	1115017260000
DRIV	22.37	27.69	22.00	27.34	858000	27.34	928738860000
DCGN	6.30	6.74	6.25	6.37	98800	6.37	986972460000
DNBK	12.01	12.10	11.99	12.08	28000	11.97	1212562860000
DGII	5.67	5.78	5.65	5.67	36600	5.67	1019458860000
DROOY	0.94	1.00	0.94	1.00	43400	9.57	965890860000
DCAI	1.56	1.56	1.50	1.56	71800	0.78	873702060000
DASTY	33.75	33.75	33.75	33.75	1100	30.80	932540460000
DNEX	29.00	29.50	28.50	28.75	15300	28.75	968742060000
DRAM	18.50	19.50	17.62	17.69	129000	15.16	974188860000
DHIL	4.35	4.49	4.34	4.49	1900	3.87	1040112060000
DEST	18.00	18.62	17.50	18.62	15400	18.62	735375660000
DHIL	80.42	80.42	80.42	80.42	000	69.28	1193295660000
DINE	3.25	3.25	3.25	3.25	1700	8.27	997254060000
DRCO	4.46	4.95	4.46	4.46	26400	3.67	635068860000
DIET	4.96	5.05	4.95	5.05	41700	5.05	1202284860000
DGICB	10.03	10.03	10.03	10.03	900	4.75	1026975660000
DBLE	7.43	7.79	7.40	7.50	11100	7.50	1046073660000
DWSN	10.63	11.00	10.25	10.50	30400	10.50	830329260000
DENN	4.03	4.06	3.98	4.00	1118800	4.00	1138262460000
DISK	7.00	7.50	7.00	7.25	49300	7.25	721555260000
DWMT	9.30	9.45	9.22	9.44	1800	9.44	1094713260000
DORM	7.00	7.00	6.25	6.62	116800	3.31	771836460000
DWSN	20.32	20.33	19.51	19.88	78800	19.88	1099555260000
DRCO	14.50	15.20	14.50	14.83	76200	14.83	1055746860000
DGAS	16.00	16.00	15.88	15.88	3100	9.18	939884460000
DATA	10.08	10.23	9.96	10.18	12400	6.79	1094713260000
DMLP	20.60	20.60	20.37	20.42	29400	16.14	1190012460000
DROOY	9.66	9.73	9.10	9.23	459400	8.85	1200038460000
DCGN	0.04	0.05	0.03	0.04	2430200	0.04	1260172860000
DYNT	1.00	1.00	0.97	0.97	11000	0.97	827222460000
DLTR	42.24	42.46	41.25	41.82	1909400	41.82	1231142460000
DRCO	9.80	9.99	9.68	9.69	15900	9.69	1161759660000
DTV	17.27	17.70	17.25	17.61	1866600	17.61	1085468460000
DEPO	1.71	1.86	1.63	1.64	126900	1.64	1226476860000
DANKY	39.26	39.26	38.77	39.01	168800	19.14	758793660000
DGICB	6.41	6.63	6.00	6.50	81700	2.82	954745260000
DSCO	3.08	3.16	2.95	3.08	838100	3.08	1161241260000
DDSS	1.76	1.97	1.73	1.92	182700	1.92	1242025260000
DANKY	21.00	21.12	20.88	21.00	196600	20.63	784800060000
DJCO	29.50	29.50	29.50	29.50	000	29.50	991119660000
DRAM	4.00	4.03	3.86	3.96	16000	3.39	1067241660000
DDIC	6.77	6.77	6.58	6.59	46700	6.59	1174287660000
DGAS	16.75	17.25	16.75	17.25	1600	7.56	805618860000
DMLP	23.46	23.52	23.00	23.11	33200	18.27	1184914860000
DISH	46.99	47.15	46.16	46.86	2446000	42.18	1180508460000
DISK	7.25	7.37	7.00	7.00	89600	7.00	821952060000
DELL	28.10	28.83	28.10	28.53	12740500	28.53	1192172460000
DGII	8.92	8.92	8.75	8.77	2200	8.77	994316460000
DHFT	19.00	19.10	19.00	19.05	3300	14.67	1177570860000
DROOY	4.12	4.22	4.12	4.13	32700	4.10	1228204860000
