DAIO/1996-02-15	6.88	7.00	6.75	6.75	32800	6.75	824371200000
DRAM/2007-08-30	3.78	3.78	3.73	3.73	5200	3.54	1188457200000
DLTR/1996-02-02	34.25	34.50	33.25	33.50	189800	6.62	823248000000
DECK/2003-03-06	4.14	4.23	4.14	4.22	2000	4.22	1046937600000
DSTI/2008-09-08	3.22	3.22	2.92	2.95	184700	2.95	1220857200000
DROOY/2009-06-25	7.81	7.94	7.54	7.79	237100	7.73	1245913200000
DBRN/1997-03-14	17.75	18.00	17.25	17.38	336400	4.34	858326400000
DRRX/2005-12-13	5.22	5.91	5.03	5.50	1684700	5.50	1134460800000
DXYN/1995-03-09	6.19	6.68	6.19	6.68	7700	6.49	794736000000
DAIO/2004-01-29	3.49	3.54	3.42	3.42	6300	3.42	1075363200000
DSPG/1996-07-12	9.50	9.63	9.00	9.25	68600	4.10	837154800000
DDIC/2005-08-23	1.32	1.32	1.26	1.30	6000	9.10	1124780400000
DSWL/1997-04-08	16.59	16.59	15.42	15.89	80800	3.61	860482800000
DJCO/2009-12-22	58.00	58.00	58.00	58.00	400	58.00	1261468800000
DWCH/2004-10-26	3.30	3.35	3.30	3.35	9300	3.35	1098774000000
DRRX/2000-12-05	12.75	14.69	10.75	12.75	87400	12.75	976003200000
DSWL/1996-01-17	8.53	8.76	8.53	8.76	25200	1.99	821865600000
DEST/1999-09-08	13.50	13.50	13.50	13.50	400	13.50	936774000000
DGAS/2006-02-01	24.98	25.50	24.98	25.25	4500	20.70	1138780800000
DVAX/2004-12-06	6.26	6.95	6.25	6.51	30000	6.51	1102320000000
DRCO/1988-11-02	6.68	6.68	6.68	6.68	700	5.51	594460800000
DROOY/2009-06-03	9.91	9.91	9.48	9.52	219900	9.44	1244012400000
DDIC/2006-01-12	0.96	0.98	0.93	0.98	37300	6.86	1137052800000
DASTY/2003-10-08	41.35	42.84	41.06	41.72	31300	39.12	1065596400000
DGAS/2001-07-06	19.48	19.50	19.38	19.38	1000	12.64	994402800000
DCAI/2006-06-15	11.35	11.36	10.90	11.00	36100	11.00	1150354800000
DGII/1993-04-23	19.25	19.75	18.00	18.75	106900	18.75	735548400000
DHIL/2001-07-19	1.05	1.05	1.05	1.05	000	4.52	995526000000
DXPE/2006-12-27	33.80	36.10	33.75	35.96	421600	17.98	1167206400000
DSCO/1998-07-22	3.50	3.50	3.25	3.25	4700	3.25	901090800000
DNBF/2008-05-13	14.00	14.00	14.00	14.00	9200	13.21	1210662000000
DANKY/2002-04-25	4.12	4.55	3.92	4.55	798200	4.55	1019718000000
DRCO/1991-08-05	4.95	4.95	4.33	4.70	17800	3.88	681375600000
DSGX/2004-11-22	1.36	1.41	1.32	1.39	43200	1.39	1101110400000
DISH/2007-10-02	46.89	47.06	46.26	46.77	1176500	42.10	1191308400000
DITC/2008-06-10	2.21	2.25	2.21	2.24	37300	2.24	1213081200000
DEAR/2004-04-07	22.00	22.00	22.00	22.00	000	17.24	1081321200000
DEST/2003-07-29	32.30	32.50	31.14	31.76	21200	31.76	1059462000000
DGICB/2004-01-09	19.53	19.53	19.53	19.53	100	9.70	1073635200000
DTLK/2005-04-11	2.98	2.98	2.72	2.88	4800	2.88	1113202800000
DANKY/2002-02-04	2.93	2.98	2.58	2.73	1127300	2.73	1012809600000
DELL/2009-01-08	11.01	11.28	10.84	11.27	23691300	11.27	1231401600000
DRAM/1995-11-01	8.38	8.56	8.25	8.25	27300	2.36	815212800000
DARA/2009-03-12	0.27	0.33	0.27	0.30	5800	0.30	1236841200000
DTV/2009-07-29	25.97	26.25	25.85	26.10	10019600	26.10	1248850800000
DPTR/1994-11-03	6.75	6.75	6.75	6.75	1100	6.75	783849600000
DARA/2000-02-10	8.00	8.00	7.56	7.75	900	3100.00	950169600000
DELL/1999-05-19	40.63	40.95	39.00	39.81	65235200	39.81	927097200000
DROOY/2002-02-28	2.73	2.79	2.71	2.78	107100	26.62	1014883200000
DLTR/2006-03-13	26.45	26.95	26.45	26.69	852000	26.69	1142236800000
DRAM/1996-05-20	6.44	6.50	6.31	6.37	42300	1.82	832575600000
DLLR/2007-01-10	26.81	27.16	26.66	26.77	39100	26.77	1168416000000
DWCH/1993-07-19	2.00	2.00	2.00	2.00	3400	4.50	743065200000
DNEX/1990-11-21	16.75	17.25	16.75	16.88	64400	4.22	659174400000
DEAR/1998-10-15	12.75	13.00	12.62	13.00	2700	7.98	908434800000
DINE/2003-09-22	16.70	16.75	16.50	16.70	35000	42.91	1064214000000
DGICB/2002-12-24	11.00	11.00	11.00	11.00	100	5.30	1040716800000
DLPX/1991-12-04	2.75	2.75	2.75	2.75	3500	2.75	691833600000
DCOM/2005-08-04	16.41	16.50	16.06	16.10	153000	13.29	1123138800000
DLTR/1999-02-25	42.13	42.13	40.25	40.50	157400	27.00	919929600000
DTLK/2004-03-03	4.05	4.15	3.98	4.08	25600	4.08	1078300800000
DFZ/2000-07-17	3.56	3.56	3.50	3.50	11100	3.34	963817200000
DASTY/2009-05-06	42.27	42.35	41.47	42.15	4200	41.55	1241593200000
DJSP/2009-12-30	8.73	8.78	8.66	8.75	175700	8.75	1262160000000
DJCO/1995-02-01	18.00	18.50	18.00	18.50	2300	18.50	791625600000
DENN/2000-08-31	0.62	0.66	0.62	0.66	150700	0.66	967705200000
DHIL/1998-12-16	4.75	4.75	4.75	4.75	2000	20.46	913795200000
DUSA/2006-12-19	4.48	4.48	4.20	4.21	62200	4.21	1166515200000
DNEX/2009-09-14	61.77	63.26	61.74	62.91	74700	62.91	1252911600000
DTSI/2007-01-30	24.50	24.84	24.35	24.66	65200	24.66	1170144000000
DORM/2008-11-19	10.42	10.59	7.86	7.86	16600	7.86	1227081600000
DITC/2002-01-10	6.27	6.30	6.00	6.21	182700	6.21	1010649600000
DISH/2006-11-02	34.33	35.10	34.30	34.76	940500	31.29	1162454400000
DTV/2004-04-29	17.55	17.55	17.10	17.27	1385800	17.27	1083222000000
DEAR/2008-02-06	8.43	8.48	8.26	8.37	4300	8.37	1202284800000
DNEX/2005-11-23	49.00	50.28	48.49	48.96	100800	48.96	1132732800000
DRAM/1992-04-07	17.50	18.87	17.00	17.13	628800	2.45	702630000000
DGIT/2003-07-29	2.27	2.29	2.20	2.22	19900	22.20	1059462000000
DFZ/2002-12-23	4.14	4.20	4.12	4.14	8000	3.95	1040630400000
DGICB/2008-06-19	17.50	17.50	17.50	17.50	000	16.79	1213858800000
DDMX/2003-07-01	6.65	6.65	6.61	6.61	11100	6.61	1057042800000
DWCH/2006-03-31	3.84	3.86	3.72	3.85	2400	3.85	1143792000000
DARA/2006-05-31	2.95	3.11	2.90	2.93	2400	117.20	1149058800000
DGIT/1998-01-27	3.62	3.88	3.50	3.69	3300	36.88	885888000000
DYII/2005-08-17	5.00	5.00	5.00	5.00	000	5.00	1124262000000
DIGA/1999-04-16	2.50	2.56	2.28	2.38	5500	190.00	924246000000
DRAM/2004-10-21	6.30	6.70	6.20	6.66	22900	5.71	1098342000000
DROOY/2000-05-12	1.13	1.16	1.06	1.09	31500	10.47	958114800000
DMND/2009-07-29	28.60	28.74	27.65	28.21	215500	28.14	1248850800000
DCOM/2007-10-08	14.82	14.96	14.49	14.52	320900	13.01	1191826800000
DENN/2009-05-18	2.15	2.30	2.15	2.22	1303000	2.22	1242630000000
DSCO/2007-02-14	2.30	2.36	2.28	2.32	338500	2.32	1171440000000
DPTR/2009-08-31	1.85	1.86	1.80	1.81	2240800	1.81	1251702000000
DROOY/2009-02-19	9.01	9.10	8.81	8.94	559900	8.87	1235030400000
DECK/1997-04-30	7.37	7.63	7.37	7.37	5000	7.37	862383600000
DASTY/1997-04-24	59.42	59.79	59.42	59.79	12400	27.19	861865200000
DISK/1999-01-20	11.75	11.75	10.50	10.56	296000	10.56	916819200000
DBLEP/2009-12-29	23.58	23.74	23.30	23.60	2100	23.60	1262073600000
DAKT/2008-12-16	8.39	9.01	8.21	8.81	422000	8.70	1229414400000
DGIT/2001-04-04	1.16	1.28	1.00	1.06	6000	10.63	986367600000
DROOY/2009-02-09	7.80	7.88	7.72	7.79	100400	7.73	1234166400000
DWCH/2001-02-13	0.94	0.94	0.78	0.81	13800	1.83	982051200000
DBLE/1998-10-15	1.44	1.50	1.44	1.50	12000	1.50	908434800000
DJCO/2009-07-22	47.00	48.00	47.00	47.00	400	47.00	1248246000000
DYNT/1998-03-04	0.94	0.94	0.94	0.94	1700	0.94	888998400000
DNBF/2006-05-11	21.05	21.05	21.05	21.05	300	17.04	1147330800000
DRAM/1992-08-03	15.75	16.25	15.25	16.25	241800	2.32	712825200000
DXCM/2007-08-09	9.14	10.05	9.14	9.56	1889800	9.56	1186642800000
DFR/2009-03-19	1.09	1.09	1.01	1.03	10200	1.03	1237446000000
DTV/2006-08-18	17.84	18.19	17.78	18.15	7599200	18.15	1155884400000
DAKT/1998-06-10	8.56	8.56	8.37	8.37	23200	1.02	897462000000
DWCH/1994-06-20	1.00	1.00	1.00	1.00	9000	2.25	772095600000
DBRN/2001-01-22	28.38	28.88	27.06	28.81	56000	7.20	980150400000
DPTR/2009-10-26	1.49	1.54	1.40	1.41	8919800	1.41	1256540400000
DSCM/2002-08-02	2.49	2.53	2.35	2.35	88100	2.35	1028271600000
DGII/1997-09-15	15.00	15.50	14.75	14.75	224200	14.75	874306800000
DYII/1994-04-28	2.37	2.37	2.37	2.37	1000	2.37	767516400000
DSWL/2000-09-29	16.50	17.00	16.50	16.75	15100	4.24	970210800000
DATA/2009-10-07	0.33	0.33	0.30	0.33	700	0.33	1254898800000
DEAR/2005-06-01	26.95	27.99	26.95	27.99	2400	25.39	1117609200000
DAKT/1997-02-20	4.13	4.25	4.00	4.25	29600	0.52	856425600000
DUCK/2006-05-22	29.59	29.84	28.14	28.61	5700	28.61	1148281200000
DORM/2008-05-08	9.00	9.00	8.88	8.90	18100	8.90	1210230000000
DXYN/1998-09-08	7.70	7.70	7.08	7.39	4000	7.33	905238000000
DSPG/2003-01-03	16.78	17.19	16.51	16.82	170100	16.82	1041580800000
DECK/1997-12-18	8.00	8.00	7.75	7.75	19400	7.75	882432000000
DGAS/1995-09-05	16.37	16.37	16.37	16.37	300	7.30	810284400000
DBTK/2008-05-20	14.75	14.80	14.25	14.36	116400	14.36	1211266800000
DCAI/2009-06-10	5.52	5.52	5.05	5.06	6400	5.06	1244617200000
DWSN/2000-03-27	9.88	10.00	9.88	10.00	4000	10.00	954144000000
DVAX/2008-08-11	1.72	1.79	1.69	1.71	89300	1.71	1218438000000
DAIO/2008-11-05	3.08	3.30	3.08	3.30	6700	3.30	1225872000000
DISCB/2008-03-20	22.00	22.00	22.00	22.00	000	22.00	1205996400000
DHFT/2003-08-28	14.35	14.92	14.35	14.57	12100	9.01	1062054000000
DROOY/2008-12-18	5.80	5.85	5.37	5.55	174800	5.51	1229587200000
DGII/2000-09-27	7.98	7.98	7.81	7.88	9500	7.88	970038000000
DNEX/1998-12-31	36.38	37.12	36.00	36.62	79900	36.62	915091200000
DRCO/2009-05-28	9.16	9.16	8.92	9.02	4800	9.02	1243494000000
DRIV/2009-02-13	26.35	26.56	25.63	25.86	351100	25.86	1234512000000
DEST/2008-01-28	15.88	17.89	15.88	17.38	68600	17.38	1201507200000
DLTR/2006-03-09	26.36	26.49	26.05	26.09	759400	26.09	1141891200000
DFR/2005-09-23	13.00	13.59	13.00	13.50	12900	89.51	1127458800000
DYAX/2004-11-09	6.94	7.36	6.87	6.93	173700	6.93	1099987200000
DIGA/2003-01-24	0.41	0.42	0.39	0.40	22200	32.00	1043395200000
DPTR/2001-05-08	4.35	4.35	4.25	4.25	5600	4.25	989305200000
DGIT/2008-12-23	14.21	14.56	13.00	13.08	82200	13.08	1230019200000
DPTR/2000-03-29	3.56	3.75	3.56	3.75	8400	3.75	954316800000
DANKY/2003-06-27	3.85	3.98	3.73	3.84	93000	3.84	1056697200000
DGII/1993-11-03	23.25	23.25	22.50	22.50	25300	22.50	752313600000
DITC/2002-06-19	2.95	3.05	2.89	2.96	239600	2.96	1024470000000
DBRN/2001-10-08	21.70	21.70	21.20	21.20	15200	5.30	1002524400000
DAVE/2009-04-21	4.00	4.03	3.89	4.00	23300	4.00	1240297200000
DORM/2000-05-02	2.87	3.00	2.81	3.00	15400	1.50	957250800000
DOVR/2007-09-06	6.33	6.33	5.99	6.15	2000	6.15	1189062000000
DEAR/2000-07-05	6.75	6.87	6.37	6.50	9900	3.99	962780400000
DFZ/2001-01-22	2.69	2.75	2.62	2.62	10600	2.50	980150400000
DANKY/2001-02-21	0.81	0.88	0.75	0.75	467800	0.75	982742400000
DISCB/2006-01-23	15.35	15.35	15.35	15.35	200	15.35	1138003200000
DFR/2006-08-04	13.27	13.51	13.16	13.26	41100	97.66	1154674800000
DNBF/2001-07-17	16.20	16.20	16.20	16.20	200	9.71	995353200000
DSCO/1997-12-30	4.00	4.00	3.94	3.94	3800	3.94	883468800000
DSWL/2008-11-06	2.96	2.96	2.71	2.80	39400	2.66	1225958400000
DAKT/2002-06-06	9.10	9.29	9.10	9.13	40200	4.44	1023346800000
DUCK/2009-10-09	17.94	17.94	17.65	17.65	1100	17.65	1255071600000
DAVE/1997-12-19	9.13	9.38	8.75	9.00	209000	9.00	882518400000
DORM/2003-02-11	9.00	9.15	8.99	9.04	9000	4.52	1044950400000
DLTR/2004-10-14	25.19	25.59	24.80	24.84	1334000	24.84	1097737200000
DROOY/2000-02-03	1.47	1.47	1.41	1.44	30900	13.76	949564800000
DISK/1994-01-06	5.87	6.13	5.87	5.87	10400	5.87	757843200000
DSCO/2003-04-14	1.78	1.78	1.60	1.70	16900	1.70	1050303600000
DGIT/1996-10-21	8.38	8.63	8.25	8.25	1200	82.50	845881200000
DCOM/1999-09-23	21.09	21.27	21.09	21.21	10500	4.33	938070000000
DPTR/2004-03-02	9.00	9.75	8.86	9.30	389300	9.30	1078214400000
DPTR/2005-12-21	19.80	20.79	19.62	20.67	1443100	20.67	1135152000000
DSCM/2008-01-15	2.98	3.04	2.98	3.01	107200	3.01	1200384000000
DGII/1995-02-08	21.75	22.25	21.50	21.75	164600	21.75	792230400000
DYII/2001-10-02	17.00	18.20	16.50	17.45	268600	17.45	1002006000000
DIOD/1992-10-15	1.38	1.38	1.38	1.38	6600	0.27	719132400000
DRRX/2008-10-27	3.08	3.60	3.08	3.24	189800	3.24	1225090800000
DJCO/1996-04-23	24.50	24.50	24.50	24.50	100	24.50	830242800000
DJCO/2000-10-27	28.50	28.50	28.50	28.50	000	28.50	972630000000
DPTR/1993-11-19	5.25	5.25	5.00	5.00	30800	5.00	753696000000
DHFT/2007-09-20	17.73	17.79	17.62	17.66	60600	13.86	1190271600000
DAVE/2004-12-10	11.54	12.15	11.41	12.04	96500	12.04	1102665600000
DSPG/2004-11-04	20.45	21.02	20.21	20.99	334800	20.99	1099555200000
DDSS/2008-02-14	3.00	3.04	2.85	2.97	221400	2.97	1202976000000
DPTR/2004-03-23	10.37	10.46	9.95	10.19	215200	10.19	1080028800000
DGII/2008-04-04	12.61	12.76	12.34	12.55	156700	12.55	1207292400000
DROOY/2008-10-02	4.49	4.49	3.80	3.99	235200	3.83	1222930800000
DWCH/1998-06-04	2.06	2.12	2.06	2.09	14400	4.71	896943600000
DSPG/2003-03-12	15.38	15.55	15.19	15.50	102500	15.50	1047456000000
DYII/2001-03-21	13.00	13.94	12.50	13.25	29700	13.25	985161600000
DINE/1999-04-19	3.25	3.25	3.06	3.19	5000	8.11	924505200000
DPTR/2000-11-27	3.88	3.88	3.88	3.88	1400	3.88	975312000000
DISH/2008-09-11	27.72	28.18	27.42	28.14	2805600	28.14	1221116400000
DBRN/1994-06-29	10.38	10.38	10.12	10.12	63200	2.53	772873200000
DASTY/1997-09-25	63.00	63.50	63.00	63.25	113400	28.81	875170800000
DISCA/2005-08-31	15.39	15.39	15.05	15.14	1997400	15.14	1125471600000
DORM/2001-05-25	3.34	3.40	3.34	3.34	3000	1.67	990774000000
DJCO/2001-11-01	31.75	31.75	31.75	31.75	100	31.75	1004601600000
DANKY/2001-08-07	0.85	0.92	0.85	0.92	102900	0.92	997167600000
DWA/2006-05-11	27.71	27.99	27.06	27.06	266400	27.06	1147330800000
DIET/2005-09-06	4.51	4.78	4.51	4.63	40100	4.63	1125990000000
DMAN/2009-09-03	8.32	8.89	8.32	8.88	65000	8.88	1251961200000
DIGA/2003-12-22	0.33	0.34	0.32	0.32	29000	25.60	1072080000000
DGIT/2005-04-27	1.10	1.17	1.10	1.13	8100	11.30	1114585200000
DEAR/2001-12-31	11.55	11.55	11.55	11.55	300	7.82	1009785600000
DSTI/2006-03-10	13.15	13.20	12.55	12.67	183700	12.67	1141977600000
DTV/2007-04-20	24.33	24.37	24.00	24.10	4392000	24.10	1177052400000
DRIV/2003-04-28	15.10	17.30	15.05	17.23	3111200	17.23	1051513200000
DJCO/2002-08-06	23.25	23.25	23.25	23.25	000	23.25	1028617200000
DTLK/2009-03-23	2.46	2.65	2.46	2.65	17200	2.65	1237791600000
DSPG/2010-02-05	7.03	7.08	6.85	7.04	99400	7.04	1265356800000
DUSA/2003-02-05	1.68	1.70	1.66	1.67	43100	1.67	1044432000000
DUCK/2009-10-05	17.96	17.96	17.77	17.84	800	17.84	1254726000000
DRCO/1998-07-23	11.87	12.25	11.50	11.50	70400	11.50	901177200000
DROOY/2009-11-09	6.01	6.01	5.44	5.54	621900	5.54	1257753600000
DFR/2006-09-14	13.10	13.34	13.07	13.31	34700	98.02	1158217200000
DISCB/2007-11-01	28.53	28.53	28.25	28.25	300	28.25	1193900400000
DAVE/1998-11-24	3.13	3.13	2.94	3.00	25700	3.00	911894400000
DUCK/1997-03-31	13.63	14.12	13.63	14.12	1800	14.12	859795200000
DITC/2008-10-30	0.75	0.76	0.73	0.75	373900	0.75	1225350000000
DYII/2000-12-06	9.44	9.44	8.88	8.91	12000	4.45	976089600000
DLTR/2004-12-21	28.27	28.72	27.79	28.55	1575100	28.55	1103616000000
DSPG/2007-11-30	14.52	14.60	13.53	13.53	546800	13.53	1196409600000
DAVE/2000-12-19	2.97	3.00	2.97	2.97	12000	2.97	977212800000
DDMX/2000-05-31	2.19	2.19	2.19	2.19	000	2.19	959756400000
DNEX/2003-06-05	38.34	39.00	37.80	38.93	130000	38.93	1054796400000
DAIO/2001-11-13	1.72	1.72	1.72	1.72	1000	1.72	1005638400000
DYII/2007-02-07	1.70	1.72	1.70	1.72	1300	1.72	1170835200000
DYII/2001-12-14	21.69	21.94	19.80	21.20	149300	21.20	1008316800000
DISH/2002-01-17	27.71	28.10	27.34	27.48	1543200	24.00	1011254400000
DECK/2003-10-24	14.12	14.34	13.50	13.80	50700	13.80	1066978800000
DGII/1993-11-19	20.00	20.75	18.25	19.25	858300	19.25	753696000000
DHIL/2001-05-22	1.10	1.15	1.10	1.15	1400	4.95	990514800000
DENN/2005-05-31	4.00	4.02	3.80	3.97	740600	3.97	1117522800000
DXYN/1998-10-14	5.94	6.00	5.62	5.87	14100	5.87	908348400000
DSPG/1999-11-11	58.12	62.81	57.50	61.75	306800	27.36	942307200000
DECK/1999-06-08	4.00	5.25	4.00	4.12	233700	4.12	928825200000
DUSA/1996-10-28	6.25	6.38	6.13	6.25	38600	6.25	846489600000
DISCA/2008-02-19	23.17	23.58	22.70	22.79	3072700	22.79	1203408000000
DFR/2008-05-22	0.95	1.00	0.91	0.92	38200	8.42	1211439600000
DCOM/1998-01-16	20.33	21.16	20.33	20.81	145100	4.09	884937600000
DAVE/2006-08-18	13.50	13.59	13.29	13.59	19000	13.59	1155884400000
DWCH/1998-11-17	1.62	1.75	1.62	1.75	44600	3.94	911289600000
DISH/2004-04-16	33.03	33.20	32.95	33.01	2004100	28.83	1082098800000
DIET/2005-11-02	4.35	4.64	4.29	4.46	124400	4.46	1130918400000
DSCM/2003-06-05	5.10	6.00	4.86	5.73	1463800	5.73	1054796400000
DRYS/2005-12-14	12.11	12.30	12.11	12.22	651300	10.92	1134547200000
DUCK/2003-06-06	11.30	12.73	11.30	11.50	7300	11.50	1054882800000
DATA/2003-03-13	0.87	0.87	0.87	0.87	000	0.58	1047542400000
DRAM/2001-05-04	12.00	12.10	10.22	11.30	43500	9.69	988959600000
DBRN/1999-07-30	15.50	15.94	15.12	15.94	168800	3.98	933318000000
DWSN/2003-07-08	8.03	8.17	7.93	8.02	15600	8.02	1057647600000
DBLE/2008-07-03	17.54	17.54	16.81	16.85	44100	16.85	1215068400000
DSPG/1996-04-23	12.00	13.00	12.00	12.63	369000	5.59	830242800000
DRIV/2007-07-17	47.79	48.76	47.79	47.99	964300	47.99	1184655600000
DGICB/1991-06-26	8.00	8.00	8.00	8.00	1200	1.59	677919600000
DCOM/1999-12-09	19.10	19.41	18.79	18.79	155900	3.87	944726400000
DISCA/2009-12-04	32.13	32.13	31.10	31.38	1584000	31.38	1259913600000
DGICB/2007-03-22	17.50	17.50	17.50	17.50	000	16.41	1174546800000
DSCO/2008-11-19	1.00	1.00	0.91	0.92	510700	0.92	1227081600000
DISH/2000-01-28	89.00	91.75	83.00	84.19	3573800	36.76	949046400000
DWCH/2009-10-06	2.30	2.47	2.28	2.47	2900	2.47	1254812400000
DRRX/2005-08-19	5.62	5.67	5.40	5.59	75600	5.59	1124434800000
DMLP/2004-04-08	18.05	18.45	18.05	18.05	10600	10.43	1081407600000
DANKY/1994-03-25	42.45	44.04	42.45	43.67	146000	21.43	764582400000
DSWL/2000-10-24	15.25	15.31	15.25	15.25	7900	3.86	972370800000
DRCO/1991-11-04	4.70	4.70	4.46	4.46	1600	3.67	689241600000
DATA/2000-09-08	4.75	5.13	4.75	5.13	17700	3.42	968396400000
DGAS/2007-12-07	25.29	25.83	25.16	25.83	7200	23.34	1197014400000
DDMX/1998-10-19	8.12	8.50	8.00	8.50	79000	8.50	908780400000
DYNT/2000-06-13	0.81	0.94	0.81	0.94	5900	0.94	960879600000
DAKT/1994-04-05	7.75	8.50	7.75	8.50	16000	1.03	765529200000
DBLE/1998-06-22	2.03	2.41	2.00	2.41	18500	2.41	898498800000
DINE/2003-04-29	9.85	9.90	9.67	9.67	13200	24.85	1051599600000
DSGX/2007-02-02	3.93	4.16	3.92	4.15	63800	4.15	1170403200000
DELL/1992-12-07	36.50	37.00	36.38	37.00	16537600	0.58	723715200000
DRAM/2005-04-22	4.22	4.29	4.06	4.17	13800	3.57	1114153200000
DISK/1998-05-06	6.88	6.88	6.75	6.84	169000	6.84	894438000000
DGICB/2009-11-12	16.69	16.69	16.69	16.69	000	16.59	1258012800000
DNBF/2002-04-23	21.00	21.50	21.00	21.50	17800	13.80	1019545200000
DASTY/2001-02-20	54.00	54.00	52.00	52.94	3100	48.44	982656000000
DRCO/1999-11-04	4.50	4.63	4.50	4.63	1600	4.63	941702400000
DATA/2008-09-23	0.41	0.41	0.25	0.25	15900	0.25	1222153200000
DNEX/1994-07-20	33.00	33.00	33.00	33.00	9600	8.25	774687600000
DGICB/2000-02-14	6.44	6.44	6.44	6.44	1600	2.79	950515200000
DRCO/2007-11-19	11.64	12.00	11.50	12.00	17700	12.00	1195459200000
DPTR/2001-04-11	4.78	4.78	4.56	4.73	23200	4.73	986972400000
DEAR/2008-01-14	5.75	5.75	5.41	5.48	33000	5.48	1200297600000
DGIT/1998-01-30	3.25	3.25	2.75	3.00	2300	30.00	886147200000
DISH/1995-09-18	15.75	16.25	15.75	15.75	218400	1.72	811407600000
DUSA/1998-03-10	14.50	15.25	14.38	15.00	123800	15.00	889516800000
DOVR/2006-09-26	7.15	7.15	7.15	7.15	000	7.15	1159254000000
DUSA/1996-12-10	5.75	6.13	5.75	5.94	33200	5.94	850204800000
DHFT/1991-06-27	4.80	4.80	4.80	4.80	4600	0.68	678006000000
DINE/1995-10-20	9.77	9.89	9.64	9.64	600	242.79	814172400000
DNEX/2000-01-04	41.12	42.13	40.94	41.34	35000	41.34	946972800000
DCOM/2002-03-22	30.68	31.15	30.51	31.13	67700	10.33	1016784000000
DWA/2006-06-12	24.09	24.34	24.00	24.25	242400	24.25	1150095600000
DRAM/1995-11-21	6.94	7.00	6.75	6.88	40500	1.96	816940800000
DYII/2002-01-17	15.00	15.97	12.26	15.07	2683500	15.07	1011254400000
DSPG/1995-03-10	20.00	20.50	20.00	20.00	570600	8.86	794822400000
DMRC/2009-09-28	14.92	14.92	14.85	14.92	13200	14.92	1254121200000
DRIV/2001-07-03	4.60	4.80	4.51	4.75	99300	4.75	994143600000
DXCM/2007-05-04	7.50	7.50	7.12	7.38	266000	7.38	1178262000000
DXPE/2001-10-16	1.00	1.00	1.00	1.00	000	0.50	1003215600000
DJCO/1999-05-19	37.00	37.00	37.00	37.00	300	37.00	927097200000
DINE/2001-01-31	2.90	3.02	2.80	2.80	3000	7.13	980928000000
DOVR/2007-02-02	8.38	8.55	8.38	8.45	2600	8.45	1170403200000
DVAX/2006-09-07	4.49	4.49	4.11	4.19	218200	4.19	1157612400000
DUCK/1996-03-25	10.25	10.25	10.25	10.25	200	10.25	827740800000
DSWL/1997-08-18	22.83	22.83	21.65	21.88	20500	5.02	871887600000
DIGA/2007-07-18	1.35	1.35	1.31	1.32	20700	10.56	1184742000000
DAVE/2008-06-20	7.97	8.00	7.75	7.83	83500	7.83	1213945200000
DHFT/2005-04-06	15.44	15.79	15.44	15.60	4100	10.76	1112770800000
DEPO/2001-02-12	4.05	4.05	4.00	4.00	5300	4.00	981964800000
DYII/2003-01-22	14.35	14.95	13.91	14.86	33000	14.86	1043222400000
DLTR/1996-10-15	37.50	38.00	34.00	36.25	528200	10.74	845362800000
DIGA/2009-04-28	1.16	1.20	1.10	1.15	144400	1.15	1240902000000
DCAI/2008-08-28	7.82	7.88	7.80	7.88	3900	7.88	1219906800000
DMAN/2008-12-24	8.14	8.31	7.89	8.12	17500	8.12	1230105600000
DGICB/1997-10-24	20.50	20.50	20.50	20.50	300	6.20	877676400000
DATA/1998-01-02	5.06	5.06	5.06	5.06	3800	3.38	883728000000
DATA/2007-04-04	5.58	5.58	5.45	5.46	11500	5.46	1175670000000
DDIC/2009-01-08	3.19	3.23	3.08	3.10	5600	3.10	1231401600000
DPTR/1994-12-16	7.25	7.25	6.88	6.88	5300	6.88	787564800000
DROOY/2008-03-17	11.51	12.10	11.10	11.60	336400	11.13	1205737200000
DTV/2006-10-09	19.82	20.16	19.77	20.09	2621500	20.09	1160377200000
DARA/1994-05-27	8.50	8.75	8.50	8.50	900	3400.00	770022000000
DELL/2008-08-06	25.25	25.36	24.81	25.25	26264700	25.25	1218006000000
DSCO/2006-04-24	4.77	4.79	4.64	4.69	1435100	4.69	1145862000000
DAVE/1997-10-23	18.75	18.75	18.25	18.50	40800	18.50	877590000000
DCAI/1996-10-01	4.12	4.12	4.12	4.12	13400	2.06	844153200000
DHFT/1998-06-01	20.91	21.49	20.43	20.43	27500	5.84	896684400000
DEPO/2002-12-18	1.63	1.70	1.52	1.52	16200	1.52	1040198400000
DBLE/2008-12-01	6.52	6.52	4.93	5.05	29700	5.05	1228118400000
DYNT/1999-12-13	0.75	0.84	0.75	0.84	100000	0.84	945072000000
DRAM/1992-06-08	14.50	14.62	14.25	14.62	46800	2.09	707986800000
DROOY/1998-10-23	2.75	2.77	2.56	2.66	42400	25.43	909126000000
DRCO/2003-10-29	16.01	17.50	15.91	17.06	60300	17.06	1067414400000
DARA/2001-11-26	0.45	0.53	0.45	0.52	600	208.00	1006761600000
DBLE/1999-10-28	4.19	4.19	4.06	4.06	35700	4.06	941094000000
DRRX/2005-05-02	2.76	2.80	2.65	2.80	162300	2.80	1115017200000
DRIV/1999-06-07	22.37	27.69	22.00	27.34	858000	27.34	928738800000
DCGN/2001-04-11	6.30	6.74	6.25	6.37	98800	6.37	986972400000
DNBK/2008-06-04	12.01	12.10	11.99	12.08	28000	11.97	1212562800000
